arm,procedure,error_model,family,k,candidates,rho,winner,scope,jitter_std,jitter_iteration,n_landscapes,n_cells,cost,gain,price,recovered,recovered_lo,recovered_hi,wilcoxon_p,wilcoxon_p_fdr
output-boba,tournament_k8_obs_rho0.5_look,bias,tournament,8.0,obs,0.5,look,cell,0.05,20.0,20,400,0.008679782566793356,-0.0031164747345252255,0.012039733740921248,-0.35904986219909085,-2.295686323683663,0.07920340885306067,0.22732992995598733,0.2598056342354141
output-boba,tournament_k8_obs_rho0.5_look,bias,tournament,8.0,obs,0.5,look,cell,0.25,0.0,20,400,0.048911599853312684,-0.0061003295488664434,0.012039733740921248,-0.12472152959955327,-0.37855582759368905,0.04171478334449756,0.36827659606933594,0.36827659606933594
output-boba,tournament_k8_obs_rho0.5_look,bias,tournament,8.0,obs,0.5,look,cell,0.25,20.0,20,400,0.041895916857380436,0.005476332341509063,0.012039733740921248,0.13071279380640516,-0.18225608089826872,0.32248982300050094,0.20244979858398438,0.2598056342354141
output-boba,tournament_k8_obs_rho0.5_look,bias,tournament,8.0,obs,0.5,look,cell,1.0,0.0,20,400,0.26122805805488003,0.03550520966667646,0.012039733740921248,0.13591652417068215,0.06374520749119755,0.21263274953484404,0.0019855499267578125,0.003971099853515625
output-boba,tournament_k8_obs_rho0.5_look,bias,tournament,8.0,obs,0.5,look,cell,1.0,20.0,20,400,0.1654331109919233,0.0383208006293707,0.012039733740921248,0.23163924319383428,0.13730365678162562,0.3127326503993909,0.0003948211669921875,0.00193023681640625
output-boba,tournament_k8_obs_rho0.5_look,bias,tournament,8.0,obs,0.5,look,cell,5.0,0.0,20,400,0.764117841052533,0.09544406443715026,0.012039733740921248,0.12490751989991618,0.06657699162056466,0.18316847898792454,0.000850677490234375,0.0022684733072916665
output-boba,tournament_k8_obs_rho0.5_look,bias,tournament,8.0,obs,0.5,look,cell,5.0,20.0,20,400,0.5580073836888795,0.10796870290106655,0.012039733740921248,0.19348973876887834,0.09342860585937891,0.2858359960705298,0.0004825592041015625,0.00193023681640625
output-boba,tournament_k8_obs_rho0.5_look,bias,tournament,8.0,obs,0.5,look,pooled,,,20,3200,0.2321422945018909,0.03313047585411215,0.012039733740921248,0.14271624188603982,0.09216281265399899,0.1958727739742258,0.000209808349609375,
output-boba,tournament_k8_obs_rho0.5_look,drift,tournament,8.0,obs,0.5,look,cell,0.05,0.0,20,400,0.00516009014738544,-0.006117069175860644,0.012039733740921248,-1.1854578120035548,-12.472647388401352,-0.11192735608303526,0.18418074965866182,0.21639796665736608
output-boba,tournament_k8_obs_rho0.5_look,drift,tournament,8.0,obs,0.5,look,cell,0.05,20.0,20,400,0.004874582161159622,-0.007953180709539789,0.012039733740921248,-1.6315615260135024,-13.985049928740743,-0.35063239340181607,0.03276824951171875,0.05242919921875
output-boba,tournament_k8_obs_rho0.5_look,drift,tournament,8.0,obs,0.5,look,cell,0.25,0.0,20,400,0.04992855236370636,-0.004307965443197297,0.012039733740921248,-0.08628260262416114,-0.2615728762995461,0.05771155562116474,0.47490501403808594,0.47490501403808594
output-boba,tournament_k8_obs_rho0.5_look,drift,tournament,8.0,obs,0.5,look,cell,0.25,20.0,20,400,0.03449940097865165,0.00559446801286605,0.012039733740921248,0.16216130872324208,-0.12945031037915747,0.3406393580546119,0.1893482208251953,0.21639796665736608
output-boba,tournament_k8_obs_rho0.5_look,drift,tournament,8.0,obs,0.5,look,cell,1.0,0.0,20,400,0.26734125192276154,0.024173289698195478,0.012039733740921248,0.09042109859341672,0.03274755395398583,0.14690500160525,0.012079238891601562,0.024158477783203125
output-boba,tournament_k8_obs_rho0.5_look,drift,tournament,8.0,obs,0.5,look,cell,1.0,20.0,20,400,0.16506780970017,0.0551450658272008,0.012039733740921248,0.3340752259775336,0.22912101674875918,0.43003268940756423,8.20159912109375e-05,0.00021870930989583334
output-boba,tournament_k8_obs_rho0.5_look,drift,tournament,8.0,obs,0.5,look,cell,5.0,0.0,20,400,0.7573345537311486,0.11248052219824337,0.012039733740921248,0.1485215769491664,0.10971214629940385,0.18728842797329676,1.9073486328125e-06,7.62939453125e-06
output-boba,tournament_k8_obs_rho0.5_look,drift,tournament,8.0,obs,0.5,look,cell,5.0,20.0,20,400,0.6370517359749459,0.2635894963538605,0.012039733740921248,0.41376466222238967,0.3369308740537118,0.4863560703715162,1.9073486328125e-06,7.62939453125e-06
output-boba,tournament_k8_obs_rho0.5_look,drift,tournament,8.0,obs,0.5,look,pooled,,,20,3200,0.24015724712249115,0.05532557834522104,0.012039733740921248,0.23037230401380507,0.17917800605949455,0.2782305693228767,9.5367431640625e-06,
output-boba,tournament_k8_obs_rho0.5_look,gaussian,tournament,8.0,obs,0.5,look,cell,0.05,0.0,20,400,0.0064776539925258695,-0.01241863478963789,0.012039733740921248,-1.9171500675965278,-13.739624649965807,-0.453557609911535,0.034669963150986444,0.046226617534648594
output-boba,tournament_k8_obs_rho0.5_look,gaussian,tournament,8.0,obs,0.5,look,cell,0.05,20.0,20,400,0.001695114818690873,-0.013025783380032536,0.012039733740921248,-7.68430742059837,-45.09144919054373,-0.36576007090854024,0.029575347900390625,0.046226617534648594
output-boba,tournament_k8_obs_rho0.5_look,gaussian,tournament,8.0,obs,0.5,look,cell,0.25,0.0,20,400,0.04763716577923163,0.0028639263452741722,0.012039733740921248,0.06011957887139368,-0.11270666694689295,0.17650566298347964,0.1474161990774467,0.1474161990774467
output-boba,tournament_k8_obs_rho0.5_look,gaussian,tournament,8.0,obs,0.5,look,cell,0.25,20.0,20,400,0.03773690223294836,0.005542064664984988,0.012039733740921248,0.14686061486377577,-0.06169564460512399,0.3167340412643885,0.082550048828125,0.09434291294642858
output-boba,tournament_k8_obs_rho0.5_look,gaussian,tournament,8.0,obs,0.5,look,cell,1.0,0.0,20,400,0.2648411245768901,0.04629296042793304,0.012039733740921248,0.17479521166469378,0.10727103143446995,0.24244407881133356,0.0003948211669921875,0.0010528564453125
output-boba,tournament_k8_obs_rho0.5_look,gaussian,tournament,8.0,obs,0.5,look,cell,1.0,20.0,20,400,0.12778256623997594,0.040477407405674785,0.012039733740921248,0.316767839281441,0.20493572536676963,0.4074543010216944,0.000209808349609375,0.0008392333984375
output-boba,tournament_k8_obs_rho0.5_look,gaussian,tournament,8.0,obs,0.5,look,cell,5.0,0.0,20,400,0.7294857281093236,0.06722013747315579,0.012039733740921248,0.09214729621561825,0.038234888733816606,0.14371661678736727,0.0072956085205078125,0.014591217041015625
output-boba,tournament_k8_obs_rho0.5_look,gaussian,tournament,8.0,obs,0.5,look,cell,5.0,20.0,20,400,0.5241390123201847,0.20788587344979761,0.012039733740921248,0.3966235455925285,0.2866055117380558,0.4798590410192465,4.76837158203125e-05,0.0003814697265625
output-boba,tournament_k8_obs_rho0.5_look,gaussian,tournament,8.0,obs,0.5,look,pooled,,,20,3200,0.21747440850872138,0.04310474394964375,0.012039733740921248,0.19820605212918707,0.14140879206158924,0.2484660236180306,6.29425048828125e-05,
output-boba,tournament_k8_obs_rho0.5_post,ar1,tournament,8.0,obs,0.5,post,cell,0.05,0.0,20,400,0.006281835117049281,-0.019985248446426965,0.025078948199333723,-3.181434735876112,-31.42408870316577,-0.5875112140330252,0.04753061590576121,0.08544934638077359
output-boba,tournament_k8_obs_rho0.5_post,ar1,tournament,8.0,obs,0.5,post,cell,0.05,20.0,20,400,0.00059179573919758,-0.02336346115941996,0.025078948199333723,-39.478927629824845,-167.28443774747404,-1.4306636826806982,0.05340584148798349,0.08544934638077359
output-boba,tournament_k8_obs_rho0.5_post,ar1,tournament,8.0,obs,0.5,post,cell,0.25,0.0,20,400,0.038895955010831346,-0.006477819801102085,0.025078948199333723,-0.1665422483982771,-0.9218118161632028,0.19822294509532526,0.7781771795228314,0.7781771795228314
output-boba,tournament_k8_obs_rho0.5_post,ar1,tournament,8.0,obs,0.5,post,cell,0.25,20.0,20,400,0.02581445195460027,-0.010838794159878862,0.025078948199333723,-0.4198731074725502,-1.7160283933713938,0.15128356687593109,0.7011814117431641,0.7781771795228314
output-boba,tournament_k8_obs_rho0.5_post,ar1,tournament,8.0,obs,0.5,post,cell,1.0,0.0,20,400,0.20857717698158992,0.015885463833762877,0.025078948199333723,0.07616108369884117,-0.032799503121625516,0.16863572464382814,0.15364646911621094,0.2048619588216146
output-boba,tournament_k8_obs_rho0.5_post,ar1,tournament,8.0,obs,0.5,post,cell,1.0,20.0,20,400,0.13812654273973599,0.037844333596378565,0.025078948199333723,0.2739830654249162,0.12783284515883758,0.38987615624896466,0.00485992431640625,0.012959798177083334
output-boba,tournament_k8_obs_rho0.5_post,ar1,tournament,8.0,obs,0.5,post,cell,5.0,0.0,20,400,0.7593282188139565,0.07967506333189536,0.025078948199333723,0.10492835819580755,0.05325958630911637,0.15190309694425025,0.0014324188232421875,0.00572967529296875
output-boba,tournament_k8_obs_rho0.5_post,ar1,tournament,8.0,obs,0.5,post,cell,5.0,20.0,20,400,0.46724670015656605,0.11823607947867958,0.025078948199333723,0.2530485061511633,0.19331743401059326,0.30618962066876754,1.9073486328125e-06,1.52587890625e-05
output-boba,tournament_k8_obs_rho0.5_post,ar1,tournament,8.0,obs,0.5,post,pooled,,,20,3200,0.20560783456419088,0.023871952084236064,0.025078948199333727,0.11610429210946836,0.04525019558381586,0.17589346674080333,0.0072956085205078125,
output-boba,tournament_k8_obs_rho0.5_post,bias,tournament,8.0,obs,0.5,post,cell,0.05,0.0,20,400,0.008864662949424779,-0.01760108417265164,0.025078948199333723,-1.98553337820856,-9.146959290024908,-0.7883861727561933,0.02977446084184663,0.05954892168369326
output-boba,tournament_k8_obs_rho0.5_post,bias,tournament,8.0,obs,0.5,post,cell,0.05,20.0,20,400,0.008679782566793356,-0.013676003067588604,0.025078948199333723,-1.5756158593084484,-9.110912123677107,-0.30466602075451016,0.1262141495490598,0.20194263927849568
output-boba,tournament_k8_obs_rho0.5_post,bias,tournament,8.0,obs,0.5,post,cell,0.25,0.0,20,400,0.048911599853312684,-0.01547484078122407,0.025078948199333723,-0.316383860426434,-0.8029526435649548,0.010940328756725225,0.44450890263539566,0.5080101744404522
output-boba,tournament_k8_obs_rho0.5_post,bias,tournament,8.0,obs,0.5,post,cell,0.25,20.0,20,400,0.041895916857380436,-0.0039196968918105,0.025078948199333723,-0.09355796902962397,-0.5710843578600593,0.20925169758091072,1.0,1.0
output-boba,tournament_k8_obs_rho0.5_post,bias,tournament,8.0,obs,0.5,post,cell,1.0,0.0,20,400,0.26122805805488003,0.039763641541442754,0.025078948199333723,0.15221811101581217,0.06409390454463887,0.24785463093278573,0.01068878173828125,0.04083251953125
output-boba,tournament_k8_obs_rho0.5_post,bias,tournament,8.0,obs,0.5,post,cell,1.0,20.0,20,400,0.1654331109919233,0.0219404782379274,0.025078948199333723,0.13262446741389375,0.03944457070084623,0.22679202290008382,0.01531219482421875,0.04083251953125
output-boba,tournament_k8_obs_rho0.5_post,bias,tournament,8.0,obs,0.5,post,cell,5.0,0.0,20,400,0.764117841052533,0.07053632304225844,0.025078948199333723,0.09231079193897408,0.03855750916535926,0.14380709426558783,0.0042209625244140625,0.0337677001953125
output-boba,tournament_k8_obs_rho0.5_post,bias,tournament,8.0,obs,0.5,post,cell,5.0,20.0,20,400,0.5580073836888795,-0.01931341141600797,0.025078948199333723,-0.03461139042342186,-0.10993690292927863,0.04436327227643246,0.26109886169433594,0.34813181559244794
output-boba,tournament_k8_obs_rho0.5_post,bias,tournament,8.0,obs,0.5,post,pooled,,,20,3200,0.2321422945018909,0.007781925811543233,0.025078948199333727,0.03352222320469847,-0.029925597371926876,0.09190813050528389,0.36827659606933594,
output-boba,tournament_k8_obs_rho0.5_post,drift,tournament,8.0,obs,0.5,post,cell,0.05,0.0,20,400,0.00516009014738544,-0.01896141905431852,0.025078948199333723,-3.674629417845744,-40.60862956615402,-0.6890718822492241,0.22732992995598733,0.2598056342354141
output-boba,tournament_k8_obs_rho0.5_post,drift,tournament,8.0,obs,0.5,post,cell,0.05,20.0,20,400,0.004874582161159622,-0.02082910118033228,0.025078948199333723,-4.273002380859904,-36.57280470260265,-1.1155600341345933,0.07661792341167123,0.12258867745867397
output-boba,tournament_k8_obs_rho0.5_post,drift,tournament,8.0,obs,0.5,post,cell,0.25,0.0,20,400,0.04992855236370636,-0.01337895849016874,0.025078948199333723,-0.267962074940792,-0.6572046891451669,-0.0048920379323288965,0.16495704650878906,0.2199427286783854
output-boba,tournament_k8_obs_rho0.5_post,drift,tournament,8.0,obs,0.5,post,cell,0.25,20.0,20,400,0.03449940097865165,-0.0029357448430445987,0.025078948199333723,-0.08509553092997897,-0.7413446978086472,0.29634517486720724,0.8408222198486328,0.8408222198486328
output-boba,tournament_k8_obs_rho0.5_post,drift,tournament,8.0,obs,0.5,post,cell,1.0,0.0,20,400,0.26734125192276154,0.016575457685381816,0.025078948199333723,0.062001122408788176,0.006323537339707821,0.12031115672770455,0.029575347900390625,0.05915069580078125
output-boba,tournament_k8_obs_rho0.5_post,drift,tournament,8.0,obs,0.5,post,cell,1.0,20.0,20,400,0.16506780970017,0.03797049443605351,0.025078948199333723,0.23002967389597834,0.11805229586383713,0.3405770204545894,0.001209259033203125,0.004506429036458333
output-boba,tournament_k8_obs_rho0.5_post,drift,tournament,8.0,obs,0.5,post,cell,5.0,0.0,20,400,0.7573345537311486,0.07070133882965217,0.025078948199333723,0.09335549062343579,0.03260733379895623,0.1581634493122419,0.001689910888671875,0.004506429036458333
output-boba,tournament_k8_obs_rho0.5_post,drift,tournament,8.0,obs,0.5,post,cell,5.0,20.0,20,400,0.6370517359749459,0.12388871321030052,0.025078948199333723,0.1944719811817181,0.1109974164390223,0.2807696549297349,6.29425048828125e-05,0.0005035400390625
output-boba,tournament_k8_obs_rho0.5_post,drift,tournament,8.0,obs,0.5,post,pooled,,,20,3200,0.24015724712249115,0.02412884757419048,0.025078948199333727,0.10047103663660696,0.032539425122027094,0.1732755744341534,0.023950576782226562,
output-boba,tournament_k8_obs_rho0.5_post,gaussian,tournament,8.0,obs,0.5,post,cell,0.05,0.0,20,400,0.0064776539925258695,-0.02464503170197391,0.025078948199333723,-3.8046230518657156,-27.287829056899035,-1.018227231719343,0.0249069201811637,0.048513948419420146
output-boba,tournament_k8_obs_rho0.5_post,gaussian,tournament,8.0,obs,0.5,post,cell,0.05,20.0,20,400,0.001695114818690873,-0.025215589766415025,0.025078948199333723,-14.875446482078939,-91.25529309385095,-1.169282043655059,0.03638546131456511,0.048513948419420146
output-boba,tournament_k8_obs_rho0.5_post,gaussian,tournament,8.0,obs,0.5,post,cell,0.25,0.0,20,400,0.04763716577923163,-0.003818169427210068,0.025078948199333723,-0.08015106198603181,-0.4438376822054811,0.14822192703119869,0.8092039689931078,0.8983173370361328
output-boba,tournament_k8_obs_rho0.5_post,gaussian,tournament,8.0,obs,0.5,post,cell,0.25,20.0,20,400,0.03773690223294836,-0.004614569814087071,0.025078948199333723,-0.12228268726461752,-0.5109267204298367,0.19015518978613055,0.8983173370361328,0.8983173370361328
output-boba,tournament_k8_obs_rho0.5_post,gaussian,tournament,8.0,obs,0.5,post,cell,1.0,0.0,20,400,0.2648411245768901,0.027413474767516866,0.025078948199333723,0.1035091314134563,0.014976422163506887,0.19045758424085646,0.03623390197753906,0.048513948419420146
output-boba,tournament_k8_obs_rho0.5_post,gaussian,tournament,8.0,obs,0.5,post,cell,1.0,20.0,20,400,0.12778256623997594,0.02514949842886367,0.025078948199333723,0.19681478599852859,0.04863285064632965,0.32900317089981557,0.01068878173828125,0.02850341796875
output-boba,tournament_k8_obs_rho0.5_post,gaussian,tournament,8.0,obs,0.5,post,cell,5.0,0.0,20,400,0.7294857281093236,0.0959753786154893,0.025078948199333723,0.13156580713955524,0.057026530617211336,0.2098717714143403,0.002712249755859375,0.0108489990234375
output-boba,tournament_k8_obs_rho0.5_post,gaussian,tournament,8.0,obs,0.5,post,cell,5.0,20.0,20,400,0.5241390123201847,0.14643621681985936,0.025078948199333723,0.2793843109896288,0.16378758489101894,0.3688274598894567,0.0004825592041015625,0.0038604736328125
output-boba,tournament_k8_obs_rho0.5_post,gaussian,tournament,8.0,obs,0.5,post,pooled,,,20,3200,0.21747440850872138,0.029585150990255393,0.025078948199333727,0.13603968941968148,0.05242985055427738,0.21342645133662094,0.009435653686523438,
output-boba,tournament_k8_obs_rho1_look,ar1,tournament,8.0,obs,1.0,look,cell,0.05,0.0,20,400,0.006281835117049281,-0.007520489256740641,0.012039733740921248,-1.1971803010762854,-11.212064990776293,-0.2225982817158208,0.07776744228559361,0.11006673177083333
output-boba,tournament_k8_obs_rho1_look,ar1,tournament,8.0,obs,1.0,look,cell,0.05,20.0,20,400,0.00059179573919758,-0.013607967867940579,0.012039733740921248,-22.994366073658657,-98.22076080219915,-0.6564198858955339,0.023950576782226562,0.047901153564453125
output-boba,tournament_k8_obs_rho1_look,ar1,tournament,8.0,obs,1.0,look,cell,0.25,0.0,20,400,0.038895955010831346,-0.000650536164341391,0.012039733740921248,-0.016725033854040516,-0.3599360119904102,0.1655821965737322,0.8092039689931078,0.8092039689931078
output-boba,tournament_k8_obs_rho1_look,ar1,tournament,8.0,obs,1.0,look,cell,0.25,20.0,20,400,0.02581445195460027,-0.005519462180961015,0.012039733740921248,-0.21381287469004037,-1.05685030579358,0.12430401551845267,0.6742229461669922,0.7705405099051339
output-boba,tournament_k8_obs_rho1_look,ar1,tournament,8.0,obs,1.0,look,cell,1.0,0.0,20,400,0.20857717698158992,0.02015999103302675,0.012039733740921248,0.09665482736304448,-0.022685865247420514,0.19790648274076997,0.082550048828125,0.11006673177083333
output-boba,tournament_k8_obs_rho1_look,ar1,tournament,8.0,obs,1.0,look,cell,1.0,20.0,20,400,0.13812654273973599,0.03824561586074588,0.012039733740921248,0.27688824394026806,0.17174110104781948,0.3554720179945095,0.001689910888671875,0.004506429036458333
output-boba,tournament_k8_obs_rho1_look,ar1,tournament,8.0,obs,1.0,look,cell,5.0,0.0,20,400,0.7593282188139565,0.08229076520609699,0.012039733740921248,0.1083731160875757,0.05203829111883493,0.15700772657674197,0.0005855560302734375,0.00234222412109375
output-boba,tournament_k8_obs_rho1_look,ar1,tournament,8.0,obs,1.0,look,cell,5.0,20.0,20,400,0.46724670015656605,0.16172203895029197,0.012039733740921248,0.3461170274634402,0.2830822506324774,0.4045571006724712,1.9073486328125e-06,1.52587890625e-05
output-boba,tournament_k8_obs_rho1_look,ar1,tournament,8.0,obs,1.0,look,pooled,,,20,3200,0.20560783456419088,0.03438999444752226,0.012039733740921248,0.1672601363679344,0.11512475179950314,0.21031308554394912,0.0001678466796875,
output-boba,tournament_k8_obs_rho1_look,bias,tournament,8.0,obs,1.0,look,cell,0.05,0.0,20,400,0.008864662949424779,-0.009895916314627388,0.012039733740921248,-1.116333059822599,-5.149164943578392,-0.5079206718642871,0.0019440584341867799,0.015552467473494239
output-boba,tournament_k8_obs_rho1_look,bias,tournament,8.0,obs,1.0,look,cell,0.05,20.0,20,400,0.008679782566793356,-0.005190316927481403,0.012039733740921248,-0.5979777589519624,-3.007085451678988,-0.14402997804925052,0.009435653686523438,0.02850341796875
